"Comp-BL1-H :: BL1-H"
1407.259033
4444.079590
4793.070313
5946.271973
4457.138184
990.117615
4424.143066
3151.145996
4006.021240
2706.231201
1770.100098
4067.014160
3516.116455
4257.146484
1978.334717
2165.113525
1657.149902
5359.257324
3441.102539
2100.167725
6130.212402
2582.118896
6520.187988
3224.081299
5854.208496
2605.074219
1417.060669
5940.187500
3302.095459
1509.104126
6352.175781
2535.017334
1483.153320
5440.120605
1288.227051
4684.227539
1608.150146
4786.180176
2213.191650
4147.061523
2638.096436
1300.101074
2884.171143
3061.278076
1278.098877
3634.064209
2471.131592
4117.140137
4014.086914
1517.143311
801.079773
3745.103516
7236.428223
1412.185181
3688.161133
4290.104004
2985.070313
3351.116455
1953.221802
4199.147461
1460.093872
7988.124023
933.164246
557.112610
3717.067871
1493.189819
1536.163330
3426.157959
2603.165771
1077.049072
3211.167480
1000.119507
1448.062256
3463.168701
1598.324341
2185.150879
1987.130127
4772.191895
4004.054443
1911.135132
2893.132080
1534.224609
4223.173828
4425.222168
2568.195557
1461.078247
750.139221
5094.170410
1915.067627
1720.116089
2950.107666
3353.149170
806.112305
3023.039795
1513.189941
2231.100098
1317.057617
5389.162598
5037.136230
1792.195557
2061.309082
4712.260254
1173.100098
6550.138184
1318.105103
3045.120117
7465.212891
3077.251465
2103.069092
7408.396484
2199.106689
698.010620
9337.261719
7133.326660
1026.098877
4316.064453
3924.266846
2038.101685
6087.196289
6270.122559
3562.178955
1781.040649
2582.164795
1141.132935
2046.083252
4465.217773
2805.102295
5110.284668
3488.186035
1174.093872
2517.104736
2609.150146
3144.322266
2399.164551
5151.134277
760.177063
3833.151855
4593.118164
2278.133057
1520.089478
6205.148438
1765.187988
1636.117310
908.050964
1411.015991
4420.061035
2093.190918
1867.147339
2942.109619
1354.084473
4449.163574
4664.103027
1810.083252
1571.171143
581.063477
4677.107422
2257.143311
1032.113525
3724.085693
1739.079102
3008.260498
1015.096985
2474.152100
2847.157959
3703.106934
11719.395508
5811.074707
2716.137939
1528.149170
1542.105469
1017.099487
1867.182373
3759.165527
3827.156494
765.103210
5675.145020
2277.118896
3242.126709
2763.136475
3438.141357
3346.072266
2884.045654
5627.118164
5669.130859
2272.117920
3567.155762
1142.104126
1801.143555
3034.229736
2587.135498
3836.092285
1347.135498
3707.073242
4017.137451
1762.108276
11107.289063
4285.143555
683.096008
1604.192383
3484.053223
1745.204956
2880.059814
1581.159912
2540.075195
2422.108154
1718.179199
2098.050049
3748.283447
2811.208740
1891.155151
2791.285400
2493.127930
1167.218628
6066.191895
4599.145508
1723.125732
2079.047607
5056.108398
6702.138672
3073.170898
5278.114746
1592.075439
4037.237549
2435.093506
3478.204834
2323.137939
6000.209473
1451.088867
2368.089111
5316.116699
2196.101074
931.114502
1596.076904
4825.212891
2474.150146
1602.241821
3562.223633
10234.201172
1985.175781
3608.224609
4138.225098
11356.449219
3557.115967
1369.185791
4430.243652
1495.110718
4270.315918
3724.161865
5166.205566
9181.200195
3045.275635
1169.194214
4222.050781
2812.201660
890.015015
4517.000000
1651.068481
1093.077881
1751.057007
1588.186401
1346.067627
1447.076660
4600.125977
5006.095215
4806.243164
3672.246582
2059.063721
3886.103027
2143.065430
1710.239868
3778.064697
2218.186035
4783.109375
3912.225586
3478.166748
3716.304443
1600.065674
2741.179932
3472.111328
2597.145996
1890.169556
1287.155151
2386.150146
1946.113525
4287.223145
2150.224854
1527.156128
2259.085205
1792.157715
2940.149902
9054.221680
2445.123291
3680.224854
1738.068237
8375.110352
4072.144287
4073.143066
6317.170410
1648.107300
2250.071289
4076.070801
3618.172363
7100.206055
1508.111938
2594.051270
1134.100464
4200.170410
2927.170898
911.208984
4635.168945
2625.052002
3026.075439
2175.106445
2559.098633
1107.125122
2000.042603
4443.048340
1645.168579
4341.167969
3594.178223
2928.092285
5640.139648
3260.089844
2284.092041
4932.144531
1370.124512
4564.134766
4088.166748
4693.084961
2318.166016
4514.233887
922.172974
2893.187012
6878.298340
2271.080811
1745.056030
3081.188232
9151.228516
5092.097168
1852.170532
1087.078491
3148.003418
2459.094482
3687.144775
2059.174561
1855.098267
952.005981
978.013123
3806.046631
3485.087402
3343.250488
2507.012939
2790.292236
1908.080444
3071.051025
2843.167480
1828.107300
1165.020996
3954.161133
1729.096924
1838.075684
1308.023438
5395.158203
7229.215820
2580.078125
1614.125122
1680.226807
3549.155273
1584.199219
1174.045044
1939.066650
2940.224609
1417.213623
1840.249268
3046.125732
1377.109497
960.020630
1515.261475
540.135437
4108.188477
2726.121338
2333.073242
4056.157959
984.103516
2997.135498
2215.088135
1642.182373
823.118896
3324.097656
892.017212
2086.249268
4060.184082
4079.251221
2598.072998
2234.172119
4669.146484
4645.219727
1168.142334
9041.291992
2336.076660
4589.178223
3837.213379
1659.153564
3996.129883
3894.262451
2004.093262
4605.105957
3810.117920
764.095703
817.083496
2714.118896
1928.025391
2197.110107
1437.093872
721.079773
2936.281738
1848.088867
1809.110107
1543.065063
5735.242676
2502.180176
3440.073242
1966.207031
5531.150391
3476.089600
1117.131714
1731.152344
1291.139771
1506.033447
1773.097900
1020.106384
4758.144043
4241.088379
1541.055420
3470.027832
5080.063965
4621.075195
2952.105957
3113.106689
3429.427002
888.069458
1726.126343
2070.291016
3852.108887
4709.128418
2023.176758
1638.096313
5707.123535
2048.110840
724.024109
5697.139160
3227.062988
3788.218018
964.035339
1293.065674
2081.080811
2617.302734
4584.187500
2109.243408
2044.175781
2350.215576
993.204895
1757.060059
4837.025879
1652.109131
4630.194824
2407.074707
4489.048340
4525.135742
4624.118164
3145.133789
4820.125977
1318.111694
2190.083496
635.124207
4421.165039
3921.160889
971.232727
6221.119141
4786.065918
2596.096680
2796.130371
3436.145996
3869.094238
3867.148193
3390.124268
5098.091309
2368.148926
1282.000000
4049.052246
2067.095703
1553.127686
1414.079468
1264.038818
2527.271729
7745.371582
7634.146973
2948.140869
3467.109619
1838.102295
4153.064941
6024.201660
4194.165527
3063.184814
4792.223633
3758.105957
1367.088867
1781.127319
974.109497
1858.100464
3251.201172
4141.259277
3811.053955
4432.072754
1719.251221
6915.104980
2192.165771
7363.121582
4096.103027
1479.171143
4352.130371
5050.147461
2178.091309
1873.149902
2164.155273
1587.046265
3880.106689
3779.072266
4254.120605
4104.156250
6592.169434
2369.178955
2756.214844
2209.160156
2761.174561
1431.244873
5678.166992
3578.305420
3377.156738
4380.227539
2728.056885
4554.154297
6513.324707
3854.116699
5229.118652
4999.139160
6415.326172
3713.202148
1793.119873
4708.150391
1020.099792
3244.218262
4163.150391
2674.032227
6696.146973
3479.087891
1615.100464
2949.062012
1651.068481
1734.137939
2323.131592
2705.083008
2000.127319
865.147949
2449.048828
1582.217041
3094.145508
2638.194824
2468.126953
4238.058594
3354.164795
3657.044189
3177.188965
4247.126953
2241.025635
1487.052246
2359.206055
3888.168701
1386.177734
1402.108521
6032.133789
3249.085693
4840.104004
4081.057861
3502.192383
1081.000000
1242.132324
2639.283447
5223.071289
2715.157959
3921.043213
1470.136353
1463.106079
3297.211426
2740.143555
3027.082031
1352.087646
10379.464844
4910.087891
1145.119141
2951.279053
3597.248047
2356.189697
2141.166504
1503.091309
1864.162964
1942.143555
5134.225586
1111.161377
2881.090088
3545.165283
3576.055664
2062.065918
2691.180420
7100.287598
2467.103271
1869.105469
4759.216309
3974.186523
