"Comp-BL1-H :: BL1-H"
16395.986328
20755.976563
13546.968750
28240.951172
18631.947266
18859.988281
25825.958984
29069.914063
36857.929688
21513.970703
24461.976563
40757.910156
31796.957031
20203.962891
34428.992188
3163.968506
17778.982422
2496.941162
8335.980469
24339.964844
15993.980469
27532.966797
13749.974609
21834.939453
14019.971680
22376.974609
20693.957031
27030.966797
24730.925781
30575.960938
33835.957031
40790.960938
17920.966797
28355.964844
12808.989258
38474.976563
23773.978516
30747.925781
23563.927734
34927.972656
19557.943359
9137.995117
12701.974609
15973.964844
24503.968750
33508.964844
14810.948242
27679.939453
40179.921875
14382.970703
14863.983398
25614.982422
15411.958008
25951.953125
13868.949219
16597.957031
28290.958984
20194.974609
8561.931641
2215.945068
11055.983398
24267.970703
21983.980469
20068.964844
24624.945313
21382.984375
25689.986328
38681.941406
22624.966797
18296.970703
22524.927734
25884.958984
23629.962891
26104.949219
24278.964844
21842.968750
13552.930664
4534.989258
19191.937500
26447.960938
11423.974609
21464.951172
30302.951172
18135.951172
35984.980469
18434.955078
17961.980469
26689.898438
27058.958984
23380.939453
29087.896484
14722.966797
46130.964844
24992.947266
18802.957031
23435.953125
21868.935547
17690.964844
25318.980469
11916.958008
35155.945313
39036.933594
27341.943359
15332.935547
11155.979492
8692.927734
43238.957031
17336.962891
43265.941406
1683.986572
33450.925781
23318.962891
30758.935547
12600.980469
15769.929688
18708.931641
16084.946289
31584.990234
28041.951172
15945.955078
23831.949219
12016.987305
22140.962891
35672.933594
16822.964844
15979.978516
25122.953125
33552.953125
24767.972656
36448.894531
17084.990234
27423.968750
24410.957031
19497.974609
15086.955078
14227.955078
16451.941406
23646.978516
16352.964844
9351.975586
26737.943359
33514.949219
18435.962891
23118.933594
19268.941406
30198.949219
37200.964844
31050.970703
29571.955078
18344.984375
31721.947266
26521.953125
14927.980469
32062.980469
20865.970703
34007.925781
30716.958984
37812.949219
60091.949219
13463.965820
32998.953125
29790.937500
44847.937500
3585.986084
28170.929688
29599.966797
17663.960938
27250.962891
20972.980469
25500.914063
24777.970703
12211.962891
23612.939453
43414.917969
35355.917969
17766.974609
14469.969727
20916.955078
50687.960938
21591.982422
21521.966797
69677.906250
25672.968750
24311.982422
25873.910156
18262.980469
33567.929688
14675.978516
22190.955078
42816.941406
13554.980469
21211.968750
19428.962891
18954.955078
24988.912109
19420.957031
28674.960938
30267.966797
14247.976563
64164.902344
18610.949219
28866.962891
35530.941406
52546.960938
19077.974609
20783.958984
22796.960938
15615.940430
12557.985352
14518.937500
21132.962891
28707.964844
26098.966797
29216.980469
28625.906250
26092.982422
38677.933594
32812.921875
25797.943359
31833.960938
34146.957031
31080.962891
8046.994629
1238.993652
22705.960938
50764.937500
55450.894531
21811.970703
27480.978516
19923.962891
18101.943359
13587.952148
23660.958984
16483.962891
14122.978516
9419.959961
21985.951172
15802.972656
25438.958984
28977.972656
33338.941406
26665.964844
9414.973633
19971.957031
34549.964844
34351.945313
10334.960938
22716.986328
67721.906250
14340.981445
28403.923828
27942.955078
27847.943359
23337.958984
17480.978516
51087.945313
20624.976563
8677.980469
28879.982422
14509.968750
29538.982422
36948.917969
38423.972656
23951.970703
15540.968750
10243.990234
24087.962891
23878.984375
27165.953125
31201.962891
20942.984375
27121.896484
47106.914063
16295.950195
16258.965820
38328.968750
18957.960938
29762.949219
13522.967773
30557.980469
9165.950195
35161.933594
33514.964844
37650.953125
19652.996094
31093.939453
23252.960938
28296.947266
15514.971680
31436.945313
30197.972656
13136.982422
17279.986328
22503.980469
11685.969727
22313.949219
22121.955078
27489.939453
10708.972656
34796.953125
25901.925781
35753.953125
21638.958984
16369.964844
24576.986328
15795.977539
37428.941406
14168.981445
30875.957031
51701.937500
25736.947266
15624.973633
44228.945313
13843.980469
21558.960938
16217.968750
20263.970703
18528.970703
15368.924805
33555.933594
35881.925781
21026.960938
9114.970703
17548.972656
15197.976563
32380.945313
22280.958984
34660.972656
31148.960938
18778.951172
8630.977539
27260.966797
13421.987305
26700.951172
55935.929688
16844.976563
17527.947266
2039.973999
17130.994141
15217.974609
29425.968750
12588.950195
28493.955078
17255.978516
33965.949219
26024.962891
26303.939453
36419.941406
15420.958008
30205.935547
51225.890625
20913.912109
11884.987305
49289.925781
16944.980469
18605.968750
29550.968750
28003.984375
25345.970703
33923.957031
20308.976563
32011.906250
31928.880859
11106.996094
17775.990234
19990.958984
25700.945313
63664.914063
24164.949219
8229.996094
22001.939453
25586.960938
35201.960938
27098.980469
41332.972656
32366.941406
27420.976563
31601.964844
20795.966797
26089.970703
23874.966797
22765.927734
32187.964844
16893.966797
21360.962891
20797.972656
19089.966797
35723.949219
27034.980469
25956.962891
19643.992188
50071.898438
9991.976563
8833.918945
