"Comp-BL1-H :: BL1-H"
1758.013916
870.013611
16760.130859
13640.089844
3136.033691
8759.051758
6459.019531
5600.054688
1861.034302
5526.042480
1417.031128
4361.034668
1232.031860
2986.029541
790.003967
1257.018799
8360.026367
2706.029053
1004.007141
2470.018799
8070.041504
5222.016113
3679.016846
5909.041504
7010.044922
4980.056641
4777.035156
5485.027832
8751.017578
2236.014160
10118.030273
4632.045898
4270.016602
6279.059082
3187.012451
2955.040771
7083.065918
2229.012207
7258.041992
7139.045410
7954.054199
7768.038574
12421.050781
1970.012695
2210.041504
4780.078613
2531.018066
5989.024902
1243.013794
5725.043457
1667.000000
6867.051758
6369.032227
2846.000000
6405.039551
4726.016602
13566.051758
13863.060547
8170.016602
4773.006348
8034.039551
6314.049316
1422.026978
6800.032715
5143.045898
5473.053223
4994.007813
1424.000000
6252.029297
7749.054688
8001.020020
4650.062988
1137.014648
11984.075195
7733.053223
6836.018555
5719.052734
4395.029297
2605.012695
2924.033936
7365.026367
1912.055542
5062.012695
3920.025146
4794.041992
5634.037598
2999.043457
6483.046875
3644.026611
5813.045410
2527.026611
5746.018066
16434.087891
4293.028320
2444.037354
5603.020996
5150.027344
6138.042969
2580.029785
6120.018066
4144.028320
10889.034180
3750.014160
4874.030273
5732.030762
2919.020996
921.016479
6306.018066
1489.025146
1250.036743
5762.020020
7193.038086
3054.026611
6163.023438
3581.027588
7017.038574
7579.052734
1663.019775
5446.056641
5720.059082
5231.023438
2383.041260
2824.015137
10438.038086
6490.055664
10690.030273
4039.007080
4201.028320
9768.053711
7059.025879
2933.043457
3119.023682
2197.023926
1452.042114
1844.021118
2683.039795
4683.018555
2895.039063
3544.020752
4195.018066
5172.044922
3315.046143
1577.041260
5811.037598
5469.036133
2132.028076
4997.039063
1821.071777
3556.032959
1921.044678
6442.054199
5496.023438
6832.045898
3955.037598
8239.028320
5364.045898
1958.016968
10268.047852
3384.031494
9345.046875
4344.031738
5618.024902
1587.032227
5179.006348
4082.064697
6876.041016
7041.025879
2826.023438
11000.068359
1933.052734
2597.042236
646.002869
5954.045410
2597.021484
8297.024414
5246.030273
3652.034180
6101.048828
6126.045410
3163.018311
3352.037842
4199.028809
5809.040527
1481.028687
4601.052734
6797.080566
11792.054688
11034.071289
2434.023926
4047.053223
11966.045898
5484.090332
2106.031250
8951.058594
9150.041992
3547.033691
3805.035156
2017.032227
6496.029297
6138.056152
2532.016113
4384.032227
8863.072266
1428.022949
5005.022461
5596.025879
