"Comp-BL1-H :: BL1-H"
40496.046875
34573.046875
27625.046875
15091.081055
38832.085938
28043.039063
13904.048828
31345.042969
29460.085938
14398.029297
12178.043945
30624.033203
53418.085938
38008.058594
25627.044922
25906.066406
22257.044922
28807.025391
19383.021484
20109.041016
23973.025391
21365.054688
26148.037109
23083.093750
25130.050781
57402.058594
10217.042969
27960.025391
18563.023438
56902.097656
17276.031250
27645.060547
25653.041016
32038.039063
28014.023438
13302.057617
27020.027344
28958.048828
27294.023438
29744.056641
29525.041016
9782.027344
24756.009766
25837.009766
16553.054688
20485.017578
18003.072266
20309.062500
8494.033203
32916.058594
31749.042969
29980.035156
29440.021484
21272.060547
24300.033203
27171.025391
34628.035156
32415.041016
24663.056641
36101.050781
26994.031250
45058.042969
9438.010742
38858.070313
32342.052734
24151.023438
22014.029297
19735.013672
28737.060547
12000.045898
24355.005859
30650.052734
22677.044922
26718.044922
24455.048828
29158.035156
23535.062500
25603.068359
12219.016602
29051.035156
76288.117188
35497.031250
21011.052734
19860.060547
22621.039063
18942.058594
17797.066406
24797.085938
29525.041016
11258.045898
21657.019531
19350.039063
26456.027344
24431.044922
25486.027344
27684.035156
72346.062500
21790.048828
7831.030762
17699.029297
24018.039063
12250.037109
25731.080078
30971.015625
23017.085938
12452.025391
12967.022461
35481.066406
37501.027344
49873.054688
34250.019531
21641.052734
22693.035156
31885.041016
22191.023438
8159.015625
29451.021484
18204.019531
21322.042969
34337.062500
25694.009766
22175.076172
22232.019531
29652.076172
16052.023438
17905.015625
25828.017578
14711.065430
23336.013672
8175.039551
21129.033203
20205.025391
19684.033203
59491.074219
23033.082031
25272.021484
27566.042969
12437.038086
24994.027344
24393.035156
16041.033203
17692.042969
27242.050781
14004.036133
27460.068359
29309.054688
26701.033203
12265.010742
22187.035156
76668.101563
42456.039063
16816.058594
45655.113281
26219.037109
18465.027344
24040.035156
27229.011719
25464.025391
20921.003906
17209.027344
24038.033203
35144.046875
22286.050781
12967.024414
49682.039063
9218.033203
23489.023438
20627.019531
30886.068359
11716.025391
25533.031250
32470.015625
31003.017578
29337.042969
23970.037109
26938.066406
29520.052734
27497.042969
33584.054688
9127.056641
9977.021484
15710.012695
24929.037109
27581.058594
33559.027344
40364.027344
24812.046875
25761.050781
10112.045898
21703.060547
16542.046875
24147.046875
14644.051758
12788.048828
26935.058594
72718.062500
20833.013672
24786.041016
23358.019531
20826.023438
23810.046875
23671.007813
23888.027344
24330.072266
45674.050781
23710.015625
15009.027344
37551.066406
21054.029297
25067.050781
10205.026367
27222.050781
27984.029297
13795.020508
61134.062500
20506.037109
9932.043945
19747.029297
23095.023438
30710.029297
22724.044922
23557.031250
18039.025391
40567.042969
26974.060547
37009.058594
12095.011719
7626.018555
18923.031250
16539.056641
24823.021484
23436.025391
23891.009766
32050.056641
27735.039063
21934.039063
24357.044922
12645.053711
12467.092773
10061.043945
29323.046875
10288.031250
32310.056641
23564.048828
22539.046875
24788.041016
21691.046875
27958.072266
17122.025391
21867.019531
44082.023438
25802.039063
18928.048828
21910.072266
27782.046875
17312.035156
35392.058594
33076.023438
47185.093750
29243.035156
23036.035156
24884.035156
29657.023438
14865.047852
28532.023438
26551.054688
28976.042969
26686.052734
22859.029297
32976.035156
25413.060547
21054.029297
20994.048828
18128.000000
32225.017578
111842.070313
19263.027344
41250.039063
41185.003906
27313.023438
25886.017578
28748.035156
28116.042969
72010.171875
23782.029297
48777.054688
32802.046875
14163.044922
26530.046875
22654.015625
36126.023438
43016.101563
21884.054688
9001.013672
25862.017578
66584.078125
22900.027344
10743.021484
40434.031250
23087.048828
52238.132813
22392.039063
11731.121094
27048.046875
25887.054688
29454.050781
28025.025391
27113.039063
50038.046875
21825.029297
10241.020508
11086.037109
26700.019531
10960.022461
12631.034180
12900.043945
69616.085938
26963.029297
9008.025391
10578.022461
33383.042969
12172.046875
30147.041016
9764.024414
24683.041016
7855.002930
30932.068359
28017.050781
27580.048828
25345.041016
20599.041016
36190.050781
25187.035156
20010.033203
24447.037109
14880.030273
25665.031250
35521.023438
25189.033203
28415.031250
18231.025391
29050.023438
25941.039063
22080.031250
24767.037109
24522.052734
68697.062500
9984.012695
11346.039063
26830.058594
36458.058594
42028.039063
57698.070313
13115.045898
18670.025391
24902.070313
34685.039063
24234.017578
21449.027344
26656.035156
10687.015625
25777.027344
33347.062500
26282.035156
31194.066406
25668.050781
28570.058594
32922.039063
32025.029297
27085.060547
15769.041016
19299.025391
23803.009766
9824.015625
24888.050781
33576.050781
26510.033203
9361.023438
23952.044922
36879.070313
26075.027344
25514.052734
27558.015625
27477.103516
34293.039063
10908.035156
14385.054688
26151.037109
37904.042969
23167.025391
63288.015625
20005.033203
31073.033203
8821.035156
10892.029297
26742.025391
27311.019531
27034.056641
10107.027344
9786.032227
25614.048828
26269.027344
29947.023438
32637.039063
26376.052734
32944.082031
12563.067383
27082.054688
25774.025391
24905.041016
22648.011719
29207.050781
23889.064453
20702.041016
16506.019531
26795.017578
36586.035156
26903.013672
60616.035156
23326.029297
75283.062500
24989.031250
37305.046875
34768.023438
27468.009766
33873.031250
66222.062500
20196.005859
11969.030273
19939.025391
31278.046875
11123.001953
28616.031250
27983.011719
30366.015625
32865.035156
87418.164063
14293.031250
17251.017578
20341.052734
28520.042969
28565.058594
23042.037109
30295.066406
17521.017578
15987.012695
30269.041016
11773.034180
21087.041016
25194.052734
18469.046875
23614.035156
27193.039063
20917.082031
19611.064453
78329.078125
12975.018555
21634.062500
20844.023438
26659.017578
30763.048828
30491.029297
25315.023438
31302.056641
12171.025391
17682.017578
43532.031250
17606.019531
26733.019531
20202.029297
11345.005859
35465.058594
53908.066406
19300.050781
27871.033203
21159.007813
28954.031250
6104.049316
13255.026367
27522.037109
11863.003906
19887.011719
20233.019531
24672.066406
27442.037109
10314.023438
22563.031250
10314.065430
10836.057617
28834.033203
10675.025391
8574.027344
22209.078125
27924.044922
26737.021484
25179.007813
26571.015625
12109.031250
30034.044922
21795.074219
28830.035156
12986.020508
15486.035156
19289.021484
12874.044922
23432.052734
39814.046875
29934.033203
39950.093750
26535.037109
21492.019531
10372.008789
54650.078125
28873.033203
21955.011719
24149.044922
29978.058594
11170.033203
55870.089844
30801.046875
70249.046875
31850.050781
29952.095703
29313.056641
26583.042969
26117.011719
26061.044922
33419.046875
8848.047852
20665.029297
23580.039063
26472.068359
12938.023438
26821.035156
20551.033203
23047.041016
