"Comp-BL1-H :: BL1-H"
64304.003906
43968.050781
65756.039063
58215.015625
106888.062500
95093.109375
33409.011719
71646.101563
70908.039063
24395.037109
22119.117188
83018.039063
50837.089844
253524.203125
74962.046875
73460.054688
61742.078125
75057.117188
29835.037109
67704.031250
159058.109375
61721.097656
45665.058594
46545.031250
78350.031250
34209.035156
86689.070313
99183.132813
91210.101563
42624.054688
97376.171875
63900.050781
81734.085938
51760.066406
72786.085938
60502.066406
31379.076172
48760.023438
91231.070313
115842.148438
58730.054688
72477.062500
79984.023438
84913.046875
63782.058594
143557.078125
109463.125000
61347.167969
52507.097656
39524.042969
87600.109375
65216.140625
90178.070313
51870.050781
55299.101563
68462.101563
89464.054688
44219.035156
47655.089844
68195.085938
54009.093750
53905.117188
83162.117188
67863.109375
42123.085938
52856.042969
75791.093750
79597.085938
63432.031250
38005.046875
96716.062500
36606.042969
57523.117188
75676.031250
67127.085938
71147.039063
40156.015625
54733.062500
104596.125000
40449.058594
87269.156250
43099.093750
63008.031250
27345.037109
77579.070313
64887.050781
42244.082031
85390.070313
28351.078125
53911.074219
57524.093750
74501.046875
114997.039063
31598.054688
106122.093750
88677.093750
86893.039063
50379.042969
26330.058594
71991.062500
33549.089844
84590.109375
37469.039063
131507.093750
43450.015625
84156.085938
60999.023438
180523.125000
38437.035156
79392.046875
109373.117188
50328.011719
86198.070313
36260.046875
60984.023438
303419.281250
73473.093750
81568.117188
76059.078125
56750.156250
53268.066406
290247.156250
166201.078125
30869.052734
87156.109375
52775.101563
66249.031250
45579.050781
77785.062500
67157.054688
80912.070313
51670.074219
71114.054688
40509.070313
54687.058594
113551.140625
115530.062500
43690.070313
68392.046875
190906.046875
58964.144531
145768.140625
23228.035156
31570.078125
55446.042969
248469.062500
78658.054688
118550.109375
45126.027344
32407.068359
90338.054688
38548.066406
68832.023438
56049.066406
60062.058594
43729.101563
70339.054688
79151.070313
42756.015625
106703.078125
42559.058594
84736.054688
41279.042969
140610.109375
68963.109375
47221.058594
61801.046875
71265.031250
47541.023438
20157.048828
74177.031250
71425.132813
351922.093750
48365.058594
52768.054688
48644.003906
60512.046875
119863.148438
85815.101563
65474.062500
50223.121094
56222.031250
55632.062500
36675.082031
116361.062500
108592.054688
70172.062500
44506.085938
83662.054688
77061.101563
39022.031250
93142.140625
73814.109375
126497.117188
127357.117188
104468.039063
47821.023438
70898.039063
179410.109375
92378.125000
67084.031250
44421.054688
60080.070313
73345.046875
73410.125000
76773.117188
94467.070313
32037.019531
81101.039063
64700.085938
76962.132813
88978.000000
84882.085938
113989.093750
126971.140625
45723.066406
87231.046875
45308.035156
56111.019531
98974.070313
34628.058594
31928.056641
42071.039063
94592.078125
84489.054688
64634.050781
69566.054688
106424.039063
241032.062500
31313.009766
86733.078125
108922.164063
74305.070313
84602.062500
