"Comp-BL1-H :: BL1-H"
20960.566406
8621.203125
14552.956055
13362.367188
4569.591797
13157.623047
10662.916016
11308.453125
5941.454590
9636.061523
12962.576172
6921.352051
5031.619629
10382.311523
9787.047852
12478.149414
7457.779297
7688.536621
21996.910156
9019.930664
12333.351563
17573.906250
16666.982422
14483.911133
11260.766602
10367.478516
7837.433594
18609.279297
14357.519531
21522.798828
8744.462891
14703.930664
16796.535156
7571.531250
8804.184570
10158.059570
14134.627930
5127.938477
7182.922363
8513.177734
10524.300781
9030.644531
7495.913086
7677.108398
7202.770508
4241.643066
18138.953125
12358.791016
6067.024902
10227.601563
6466.827148
14202.127930
10228.447266
8258.416992
8030.963867
10784.747070
10927.335938
9730.918945
6267.003906
8094.259766
5510.606445
15026.897461
10123.914063
5108.154785
9898.393555
9756.395508
12300.786133
10183.113281
6834.271484
9202.410156
10769.401367
15109.305664
9726.102539
9252.523438
9774.064453
15068.343750
7279.123535
7463.498535
9415.750000
8343.870117
7222.531250
14771.066406
12896.920898
8278.295898
8181.644043
16716.916016
11484.718750
10112.314453
8674.190430
13065.630859
13516.383789
9999.054688
7646.548828
11472.246094
7378.283691
12729.184570
8892.665039
6236.251953
13060.598633
7480.888184
8319.597656
11990.589844
7614.701660
5632.473633
11885.507813
7376.386719
2667.681641
11117.898438
12144.076172
6415.487793
15277.188477
12768.796875
10812.386719
5626.494141
9629.083984
6859.894531
13833.317383
7022.484863
8693.017578
10275.539063
20847.119141
1956.154785
7810.625977
16827.132813
11622.238281
4894.702637
14991.273438
10099.247070
15673.763672
9660.829102
13443.719727
11871.305664
1711.767090
11022.496094
8633.995117
2511.358154
8335.127930
10032.030273
5326.347656
11073.873047
11459.585938
13163.156250
9879.018555
9354.104492
1857.275146
18298.582031
9470.150391
13025.908203
13303.428711
12715.767578
11810.805664
14145.039063
8677.547852
14118.615234
9167.910156
7095.238770
9738.873047
16757.539063
8073.134277
9041.388672
5280.038086
11305.114258
4202.915527
8537.433594
14229.784180
15979.005859
13588.000977
13919.666992
12975.847656
6479.052734
11969.172852
12225.817383
5738.181152
18673.064453
19594.294922
7432.061523
16475.025391
22165.277344
7763.196289
28216.949219
12788.002930
3849.751709
11550.528320
9075.269531
12651.090820
12336.098633
22734.632813
12537.431641
9750.869141
9820.323242
9784.488281
4949.727539
29380.929688
12985.339844
8313.306641
8921.353516
11156.122070
22530.822266
11423.251953
15744.987305
11411.990234
4762.116699
9239.183594
7765.171875
13835.359375
8759.478516
11122.516602
12128.515625
14170.175781
15377.020508
5742.760742
11982.930664
13144.247070
14962.513672
21664.138672
4899.041504
6981.761719
13735.900391
14297.125977
11037.418945
16096.519531
7571.509277
13188.223633
6992.815430
10765.888672
11494.906250
6789.530762
8083.771484
11471.940430
11464.542969
17868.208984
15982.183594
6295.610352
14276.492188
16237.063477
11896.944336
17072.003906
6224.334473
10463.209961
10088.052734
11775.434570
11676.866211
11961.581055
7953.715820
19567.011719
19077.039063
17447.761719
7323.169922
25933.216797
15784.510742
9133.098633
25941.521484
12236.808594
19048.996094
9762.768555
11147.877930
6977.130371
9853.412109
6256.231445
13334.564453
4707.911621
11371.679688
14532.002930
6606.687500
8696.272461
12562.490234
11652.242188
12594.035156
15151.097656
12003.775391
10099.472656
8017.682129
8346.216797
12382.009766
16806.839844
12523.037109
10879.877930
9945.404297
16569.412109
14730.671875
7468.221680
4754.553711
7465.390137
12782.450195
22545.650391
9284.403320
8747.696289
9898.759766
7390.371582
7320.765137
7010.923828
6969.606934
19011.076172
7363.056641
8642.369141
7047.032227
7585.779785
7674.256348
10422.053711
10565.363281
5835.022949
10471.500977
3871.260986
17589.191406
12124.112305
12432.189453
10144.296875
10554.844727
9342.710938
16036.689453
5274.509277
14447.141602
19278.613281
9223.134766
11725.155273
11144.370117
14727.500977
6581.706543
7037.610352
9194.341797
13681.889648
11022.230469
10873.254883
12214.002930
10991.311523
11111.417969
10000.139648
12532.544922
12132.005859
28352.535156
5831.633789
8108.005371
8728.513672
5511.246582
7252.182129
16132.708008
11310.416992
10567.120117
15153.110352
11139.545898
11415.900391
5686.687012
15031.705078
14563.241211
15701.964844
5735.217285
7286.606934
10292.993164
12728.025391
16553.955078
8011.743652
13682.477539
5838.508789
14620.520508
9816.589844
11027.046875
13674.864258
8405.081055
12787.433594
6926.030273
9511.138672
10908.616211
12436.625977
17446.302734
11138.302734
7489.447266
7030.808594
5692.729980
17303.501953
5623.427246
16267.876953
12717.194336
22794.472656
11788.109375
4431.328125
12067.897461
5983.638672
19293.525391
9704.540039
12000.427734
4534.332031
5893.434570
6192.202148
7145.541504
7268.480469
13107.115234
20298.517578
12270.041992
13393.439453
12382.088867
17906.482422
7110.254395
11406.057617
13340.873047
17499.742188
22034.607422
3533.659668
7501.139160
6798.418945
15495.950195
9219.919922
11132.248047
5736.213867
5669.316895
14942.865234
4856.301270
6774.319824
6208.859863
9739.550781
4579.799805
7815.607422
11210.410156
12826.781250
13316.486328
19283.697266
10488.893555
11068.053711
7954.502441
13612.604492
4319.259277
13195.541016
9446.288086
9490.257813
10978.113281
12768.090820
7136.061523
10680.540039
10179.142578
10294.234375
7271.695313
11702.592773
7184.512207
15884.827148
17279.300781
13288.201172
7021.188965
6527.309082
8403.913086
17283.308594
15534.418945
10926.311523
2385.022705
11804.174805
12288.484375
9982.156250
9037.435547
4930.333984
12421.561523
18063.832031
7552.239258
2364.402832
10892.041992
11599.434570
13159.278320
11113.879883
13114.011719
13924.894531
20785.275391
17444.380859
19629.494141
10814.332031
11418.188477
5915.871094
9683.300781
7649.154785
19616.367188
