"Comp-BL1-H :: BL1-H"
1640.142700
1515.364502
2321.103760
2641.339111
3238.329834
3664.100586
3070.359619
2170.361084
2088.196289
2273.280518
1872.082764
2491.221680
6737.210938
2815.423828
2040.232422
1704.207031
3130.148438
1996.178711
1082.114990
2164.363525
1146.999878
5765.345703
2986.241455
1078.027710
3196.194336
4236.147949
2511.179688
1169.369385
2098.276611
2256.175781
5276.095703
1738.358643
1927.173340
3195.078369
4169.148438
1327.173462
4524.219238
1395.190552
1463.152954
2658.350342
5459.330566
3108.244385
1069.077881
6553.231934
4118.220703
2583.295654
3412.261475
1647.185547
777.022888
2457.146973
1228.137817
2720.112305
2348.151367
1635.069092
2076.213867
2843.283936
1266.098389
2563.114258
3541.319580
926.151062
1409.322632
1882.291870
3036.182129
3424.322021
2528.191406
1748.334717
4310.073242
2567.151367
2777.202148
3087.278076
685.125732
1718.209473
805.189575
757.325073
2502.281006
1101.173950
819.117432
3423.119629
1436.161255
452.075043
6966.362305
1208.130493
1253.151489
1216.119873
1194.153931
2879.107910
794.093506
2758.136719
2697.187500
2708.308838
3282.203125
4226.160156
2451.314697
3445.233643
1279.170044
1544.220215
1381.064209
2309.191406
1625.152466
1980.250854
2382.038330
2803.103760
1686.049561
1194.133423
2394.232422
1658.193848
2982.152832
2644.155762
2879.999756
4066.217529
8077.232422
2735.382080
3702.083496
1887.190430
548.210999
3802.265381
1579.179321
2582.202637
2454.152832
4273.042969
1792.212402
2119.198730
1442.220703
4920.284668
2092.082764
5370.180176
2690.167480
1940.485840
1622.405884
4003.304932
2997.056396
780.158875
2734.127930
1626.349365
1527.158325
2094.089600
2504.109131
1430.282104
3290.126465
2631.131348
1473.157349
2469.161133
1338.122803
2559.192871
6880.385254
1507.267456
1424.251465
6568.419434
1686.336670
4774.202637
3203.102051
3507.157715
2389.339600
506.071625
796.108643
3115.123535
3076.172852
2354.115479
2403.185547
3610.226318
1854.456543
1006.120789
1356.143188
3687.153320
1384.172974
1377.483887
1704.065674
3016.128418
1903.207520
1723.106201
1507.194824
3790.188965
747.172485
3913.261475
1002.146667
4901.238770
6137.431152
2887.098877
991.053528
3140.227051
3988.178223
1317.099365
2558.095459
3169.320068
3461.310791
5718.218262
2460.208496
1442.396729
3344.231201
1158.153442
1048.999878
4578.057129
2971.182617
5954.166016
914.137390
1326.195313
2191.146484
4785.221191
4546.291504
3021.406738
3504.269287
3548.262451
6236.485352
2434.120605
1826.189453
3297.075928
3082.164063
4058.155762
2862.149414
2055.145020
2902.999756
2191.012451
1266.078857
3788.079590
1211.216797
483.352875
1248.054077
310.257355
3526.289307
1909.127563
2606.132324
4184.270020
1972.350830
2375.136719
1748.238281
2427.158203
2228.244629
1098.151001
1326.205566
1418.454224
3740.144043
3639.049561
1898.130981
2242.620850
3043.254150
1444.165161
3139.152832
3392.083008
1665.344482
1853.245972
907.052124
2505.267822
786.093018
1443.072021
1548.180298
3717.396973
1297.132446
2048.052490
4172.168945
1112.274780
2374.175293
870.090088
3446.285889
672.241211
3098.151855
1511.236816
4222.254883
1011.108154
2893.290283
883.251465
419.999969
4713.402832
4979.385254
3320.081787
598.244629
3060.162598
3985.297119
4482.294922
1670.150513
2461.249023
2133.205078
3750.086914
1698.317261
1911.544800
2451.025146
2787.146484
664.098389
3929.223389
1781.397095
1522.358643
2729.017822
994.125183
2854.110352
2289.144531
2995.143066
1089.102783
3016.059814
1540.261597
737.102783
1744.324463
1868.288452
1045.253906
2906.157227
6562.214844
4675.021484
3986.133301
1935.191895
3062.146484
1543.106689
2401.266357
2742.361572
2599.248047
4614.287598
2036.093018
3126.430176
2052.161133
2935.319092
4926.121094
2438.447266
3990.290283
1648.110596
3014.166992
1648.132935
1467.112061
2933.260010
1991.854858
2379.200195
1237.227539
3563.183594
5782.136719
2253.187012
2682.042236
3828.323486
1121.274780
3610.098633
1976.196777
3505.160645
2918.140137
304.143280
3081.466797
3663.201660
6835.116699
1178.999878
2712.135742
3434.079346
3653.264893
1783.134888
2502.114014
1015.317749
3027.208008
2668.273193
3998.233154
2138.129883
2212.101318
1348.155884
2397.209961
1143.390381
1386.092529
2881.097412
2573.159180
2105.342041
1169.114502
3173.131836
3644.205078
1657.207031
7570.139160
1406.146606
2210.110107
2348.093506
3180.357666
5273.414063
1548.161743
1855.093994
1959.128540
3598.301514
3658.158691
3118.138184
4517.104980
4333.228516
2218.182617
916.237793
1662.092529
1545.134888
544.207581
5277.377930
2937.184082
1393.153442
2369.268799
2671.079834
1510.173950
2492.089111
2100.518066
1965.137817
2147.143066
3723.284424
3343.090820
1988.194824
1323.289917
2534.197754
5249.467773
1810.227539
707.155457
1785.202148
2903.224121
1222.114502
1576.190918
3460.356201
799.256836
2020.262573
3069.222168
2900.182617
4607.101074
2834.104492
916.247070
3932.187012
3058.130371
5950.198730
737.023865
2697.074951
2145.112061
1543.139771
2450.309326
6283.399414
2938.201172
3003.115723
2425.267334
1470.141235
937.185669
1327.179321
2223.491699
2681.083740
2012.019897
3602.270752
1915.217285
3040.123535
5346.183105
767.323120
2353.096436
1044.187622
4452.277832
3211.284424
2465.191406
1427.209473
2856.193848
942.092529
2568.116699
1649.258667
747.105713
2381.193359
3050.181641
9297.521484
1917.239258
3224.256592
824.237793
2532.268799
47646.437500
6222.158691
2133.200684
4791.204590
3460.524170
4326.064941
1637.048096
3439.283447
7610.999512
1827.121704
12986.431641
1146.185181
1551.138794
1709.343506
3804.095703
1287.154419
3666.088379
1563.099365
1059.110107
2082.431641
1279.257324
2691.114258
3568.213867
2376.229492
1782.490723
2258.260254
5026.128418
1011.164185
2398.185547
2374.194336
3959.117188
2201.234375
440.183746
1006.083801
1688.169067
3051.215332
3207.317627
2154.272705
2456.217773
467.115479
3662.050049
1412.171997
2516.460938
1985.088135
1736.201660
1585.088623
523.140808
1982.027222
2165.231934
817.018982
591.440125
1286.122314
2346.137695
3167.163086
1483.097412
2879.508301
3143.114258
2137.339111
1414.135864
1774.218262
2027.241089
2082.031494
2931.085693
2822.236328
5236.372559
2903.073975
2474.209961
6097.185547
2626.122070
1530.172974
4097.122070
2017.339600
5190.275391
2571.351807
1229.144165
2138.319092
2914.241455
1043.294800
858.073547
1434.249512
3530.247314
1792.098877
798.216370
2027.143677
2483.365479
556.106689
1435.304565
1012.146667
3730.162598
2272.115967
2451.290283
3709.074219
2311.266846
4983.432617
8140.233398
957.106201
1757.169067
2853.219238
974.122742
3785.095215
2037.182617
2098.082275
2530.227051
1568.185547
4604.089844
1192.134399
1964.320068
1208.147583
