"Comp-BL1-H :: BL1-H"
6168.843262
9618.823242
7848.766113
1040.854858
9921.771484
7988.754883
9278.352539
17629.779297
5000.569336
9951.584961
10230.740234
4003.736084
7753.829102
8071.851074
9911.729492
6986.491699
9774.743164
2385.926270
19560.240234
2675.831055
6661.759277
6212.597656
9215.682617
7365.706543
9706.880859
3200.833740
1710.790405
6758.956543
3610.754395
12114.789063
5325.753418
10284.784180
8052.737793
5783.777832
6922.785645
9962.655273
9909.505859
4282.839355
5296.852539
12327.560547
7713.676758
8273.714844
6139.879883
16135.342773
9090.632813
3534.895020
6417.906738
10009.778320
10407.680664
4761.707520
9111.846680
8259.710938
5243.882324
5282.847168
8579.896484
10358.731445
10400.831055
11469.617188
4895.674805
7841.658691
9505.806641
4256.702148
8270.710938
5977.835938
17466.437500
8485.681641
4161.773438
1027.776978
4341.925293
9877.820313
13969.609375
16692.675781
13900.394531
6464.738770
10760.642578
4727.865723
4098.666016
6355.752441
11900.551758
10693.747070
5954.842285
7360.733887
10482.374023
10163.806641
6522.801758
7911.852051
5659.621094
5904.796387
14076.296875
6742.768555
10020.858398
7054.747070
10033.527344
9933.789063
6477.862305
9089.751953
10062.882813
10008.659180
7233.688477
10574.575195
6539.814453
5225.850586
11261.743164
7947.639648
9179.836914
8460.810547
7243.764648
3778.781250
6570.912109
4959.795898
5098.951660
7964.763672
15398.780273
7376.891602
10010.424805
6628.842773
6096.599609
4780.820313
6092.901367
9102.806641
4926.847168
6882.954102
9027.806641
1364.844238
9984.821289
7228.624023
6226.771973
14773.865234
5352.809570
8150.797852
14344.618164
4259.815918
6386.986816
11193.882813
6507.689941
6737.936035
10291.649414
11354.802734
5107.870117
6883.788574
10327.759766
6424.821777
8992.830078
6883.542969
7024.930176
7262.538086
11887.633789
8713.847656
8394.804688
13113.691406
6609.897461
3019.764160
4736.829590
5515.704590
6317.759766
7268.917480
8076.785156
6674.921387
8600.800781
4861.816895
9845.678711
8194.781250
9419.861328
7001.812012
6407.798828
7262.819336
3740.808350
6769.702637
4340.758301
5922.703613
7760.918457
7923.794922
8255.909180
12236.545898
7757.645996
6232.791992
6246.851563
10391.545898
11412.830078
5984.764160
6534.676270
3576.814453
4159.712402
5194.895508
8173.923340
3236.846680
2824.806885
7311.885254
7610.673340
2139.850830
7207.780273
10107.751953
11473.821289
5281.798828
5938.882324
4341.863281
4992.684082
9531.785156
7368.824707
7438.812988
6269.686035
4533.686523
12081.722656
10186.749023
6950.769531
10214.693359
7160.580566
8945.529297
8324.710938
3124.717041
7041.315918
10905.848633
10946.649414
7396.872070
12228.655273
7205.838867
3570.806152
4888.742188
11150.609375
12481.834961
7871.829590
5209.903809
8435.835938
9421.716797
8989.801758
8062.789551
2306.661377
8757.633789
4729.763672
3620.901855
7946.893066
7492.493164
4372.820801
9482.674805
5211.845703
12285.714844
7406.783691
6367.984863
1565.937866
9262.760742
4146.869629
8397.789063
6419.733398
7780.784668
7995.786133
6921.569336
3415.714844
7704.723633
8820.690430
4580.858887
7165.928223
7858.821777
9947.739258
6485.737793
5664.904297
2085.931396
8994.764648
11089.683594
8220.768555
7658.794434
7714.829102
9875.853516
8771.817383
8031.712891
3916.831299
18329.658203
7103.657227
5754.795410
6407.907715
10492.618164
5985.901855
10014.716797
10149.747070
7089.683594
8224.627930
5982.670410
9060.902344
7780.812988
6035.759766
8895.789063
7086.929199
7176.791504
6010.761230
6799.690918
3990.947021
12344.525391
9760.600586
6400.701660
9396.927734
4772.673340
5075.677246
8687.780273
13938.585938
7505.763672
6979.799805
2272.828125
6379.670410
5601.877441
7977.684570
7038.844238
10407.329102
10403.639648
9722.904297
3158.834717
8410.800781
11560.790039
11504.798828
5771.980469
10848.807617
5155.874023
7934.806641
5940.809082
3961.829590
6403.681641
12175.571289
5131.804688
9213.618164
8242.880859
8738.519531
6548.783203
10155.620117
12939.682617
5940.887207
10579.682617
8792.793945
12516.681641
8159.664063
6701.830566
6797.744629
7566.946777
11002.859375
13144.578125
4809.723633
7660.686035
5362.822754
5309.760254
7985.736328
4953.885254
4870.821289
7003.704590
8591.826172
10271.648438
11889.714844
7121.654785
9272.611328
9780.838867
6693.829102
9262.692383
6572.707031
3378.774658
3777.796387
3364.846680
8765.547852
6428.904785
3448.791260
8368.568359
8611.890625
8928.912109
10908.490234
9361.740234
5768.840820
9468.454102
8514.517578
8108.419434
4954.740234
9523.802734
10125.637695
4457.689941
4397.831055
9131.773438
5700.824219
10042.439453
5490.811035
7924.691895
6294.734863
12847.675781
15401.298828
5161.902832
11357.375000
5861.798828
6701.809570
9880.681641
9483.620117
5939.878906
13699.400391
7952.715332
5618.658203
3831.795898
4985.854492
4595.809570
6927.641113
8114.766602
8672.823242
5375.829102
5130.920410
10857.888672
8572.359375
6807.841797
9522.637695
8562.618164
12815.488281
11456.720703
6694.802734
6675.863281
8280.847656
4053.830078
3319.795410
10078.744141
9690.863281
9732.471680
5320.752930
4658.878418
6805.682129
7508.627441
9962.835938
12391.682617
11421.603516
9408.893555
7501.746582
8159.773926
10138.895508
8175.724609
5705.812012
7991.712891
6264.598145
4007.800537
9704.775391
24381.593750
4522.746582
6990.781738
5518.866699
9619.750000
8406.668945
7421.711426
4078.878906
8374.776367
6280.876953
3456.944336
10039.746094
6854.838867
12824.809570
6195.599609
4405.947266
5674.991699
7559.727539
8091.729492
7614.820313
13471.725586
5116.799316
3682.842041
4971.886719
13477.651367
6881.816895
9070.675781
8727.957031
11284.835938
8015.945801
7108.955566
5752.834961
7774.879395
7805.792969
5705.611328
8640.530273
9077.672852
8075.673828
11185.756836
10304.500977
11662.765625
4423.797363
9872.632813
7438.846191
4927.779785
9435.672852
3886.776123
4142.859375
8011.865723
3570.843750
11822.910156
7702.650391
6922.822754
9228.785156
7235.686035
7196.856445
4564.786133
6895.916504
4496.868652
6186.770996
7393.851074
1635.825806
5641.830566
10552.375977
10167.894531
8460.818359
11275.414063
6718.767090
10272.666016
6944.923828
3917.794189
13514.469727
9848.682617
7977.767090
5574.706543
2446.732422
11596.726563
6833.484863
8151.597656
10752.754883
8248.666016
2773.742920
8660.769531
7147.794922
9420.748047
6807.939453
8802.772461
5969.776855
6527.817383
6167.781250
8585.918945
7814.770996
6961.688965
7080.908691
7712.729980
5626.840820
6046.837891
7679.466309
6867.790527
5779.658203
4802.768555
3290.669189
12535.689453
4078.865967
9193.794922
12097.838867
10280.794922
11523.778320
9415.564453
4892.877930
8083.792480
9647.848633
7011.596680
9008.619141
5975.916992
7061.666992
9560.815430
2937.988525
7839.718750
1216.818481
6782.896484
10880.750000
13062.667969
14621.803711
6325.896484
4649.846680
1727.956299
7740.843262
5243.658691
7298.743164
8110.848633
7844.377441
10282.736328
13499.510742
4349.770996
8297.802734
5998.887695
10398.513672
3895.896729
788.824036
9020.714844
6686.649414
10507.602539
8675.583008
11720.430664
8431.812500
11026.853516
6648.816895
17898.226563
5769.662598
7834.729492
16786.716797
10823.674805
11652.389648
4819.853516
6738.890625
4330.925293
9798.850586
7748.679199
11431.749023
9627.833008
14172.282227
5890.789551
3104.865479
6879.864746
5187.871582
7018.927246
10529.610352
5341.878906
10449.694336
8212.806641
10720.814453
11625.721680
8437.699219
6709.865234
5522.708008
5990.908691
3557.933105
3910.915283
3978.862305
19764.388672
11409.772461
9369.720703
8434.434570
14601.487305
4302.788086
7233.722168
7563.670898
11173.581055
10950.439453
5785.711426
13293.435547
10538.794922
8212.858398
6658.922852
11405.661133
4687.725586
6414.808594
5536.741699
8330.717773
5450.884766
7457.541016
15567.511719
6429.825684
8750.797852
5838.640625
7714.704590
5378.932617
10318.593750
10922.849609
13531.599609
7739.803223
12298.763672
9817.752930
9200.779297
5579.862793
9780.895508
6022.794434
10367.730469
6591.803223
7213.729004
7226.785156
3903.692383
9375.762695
7079.896973
12158.783203
5020.850098
7627.527344
3452.488281
4291.826660
6828.849609
7726.717285
3792.822266
9334.664063
8577.659180
5774.917969
4999.785645
9438.435547
11998.625977
8692.769531
2711.943359
9209.869141
8082.845215
3095.810303
7312.832031
21060.335938
7876.461426
5516.791992
6777.893555
14998.477539
13254.830078
6997.894043
9016.711914
9665.906250
9907.730469
5443.895508
9645.724609
11411.715820
10515.531250
11815.742188
4288.762695
17699.263672
8689.780273
5235.782227
3180.771484
6299.867188
8690.548828
3745.729980
7783.793457
3952.892578
7955.746582
9906.793945
6019.706055
6559.759766
2330.853516
7132.795898
7146.909180
9117.571289
13636.555664
13052.799805
7225.814941
12978.785156
11879.635742
6737.832520
6699.698242
8835.780273
9088.853516
8454.688477
6560.723633
6370.782715
8091.889648
8213.854492
8313.901367
10236.843750
11719.737305
7577.771484
6112.881348
6219.787109
9128.725586
11483.418945
4194.848145
9170.749023
8459.681641
6049.930664
8449.708984
4458.732422
7609.805664
8981.691406
10020.689453
6918.908691
7626.828613
7378.597168
4795.588867
6320.705566
6303.784668
10310.725586
9965.791992
11814.466797
9318.857422
9618.901367
10743.838867
7040.729004
9308.650391
13254.546875
5975.914063
7604.748535
11530.671875
8915.824219
8734.735352
6140.909668
9430.701172
7961.837402
7535.821777
4299.902344
4850.764160
6345.789063
7752.788086
9192.485352
2466.808838
7519.787598
6443.677246
6143.701172
9069.627930
8742.764648
8508.750000
11951.824219
9323.566406
7091.667480
5344.911621
3548.847412
11576.582031
7952.577148
6559.757324
4950.622070
11850.602539
8850.677734
4068.587158
7871.769043
5407.742188
6717.768066
7795.924316
6831.733887
6569.920898
7628.734375
7464.711426
7498.679688
4683.905273
12678.790039
11276.290039
11517.666992
5054.735352
7177.751953
4281.794434
6781.816406
11387.454102
6018.790039
11675.759766
7869.600098
8481.756836
8880.669922
6352.918945
11208.518555
11070.391602
7956.820801
7124.665527
6974.863770
20485.527344
9519.570313
7123.896973
9495.730469
3403.993164
6957.000000
9429.903320
7981.778320
6022.000000
6123.856934
7401.853516
10277.644531
5369.901855
10040.677734
4567.789063
7688.716797
10220.783203
12983.642578
6397.853516
13059.734375
5111.784668
7829.809082
5193.777832
13129.626953
8677.789063
9723.684570
8637.712891
17284.722656
7289.647461
8421.789063
11413.416992
5640.775879
5352.779785
6937.841797
9864.822266
11411.565430
8718.555664
5942.587891
7171.775391
3740.807373
8644.800781
4678.835449
9611.813477
8055.915039
8578.862305
7455.769043
11684.708984
9074.831055
4796.889160
5507.861328
14192.515625
8178.760254
9158.475586
6537.734863
7939.682617
4673.928223
11341.763672
6692.827148
11266.450195
7415.698242
9258.891602
12287.696289
11541.708984
9457.827148
9455.648438
16478.599609
11502.767578
9534.446289
7587.863770
5181.644043
7403.605469
9027.664063
6644.854004
8085.850586
10133.421875
8618.838867
5351.771973
7040.848145
6484.821777
25498.378906
7546.849121
8021.850098
7433.743164
7659.572754
6919.920410
7205.895996
5392.746094
10065.748047
9601.725586
10257.689453
8055.678711
7012.906738
8715.660156
8239.750977
5285.832031
10113.537109
9278.668945
8384.903320
5043.871094
9019.633789
7875.730469
8897.603516
5899.750488
11100.669922
10007.611328
10472.506836
9061.596680
7553.849121
4194.875488
9535.673828
46731.660156
5038.768555
6855.707520
1453.859009
8623.831055
7447.805664
5017.735352
8321.412109
3843.946045
10064.845703
7683.814453
5900.743652
7538.777832
17984.695313
9866.740234
9928.890625
11654.791992
8328.616211
8789.761719
5368.881348
7556.853516
5181.886719
9296.841797
4855.816895
5038.915039
10774.709961
5814.890625
11695.666992
8002.578125
7149.687988
9852.812500
6763.877930
8993.713867
6852.910156
10768.866211
7114.719727
12603.520508
5073.847168
4386.841309
7460.914063
7322.746094
7204.722168
7918.803711
9248.774414
11315.830078
6255.753418
9802.737305
5808.625488
8912.703125
11830.661133
10442.770508
8312.772461
8394.728516
18581.708984
3637.859619
13011.559570
10195.883789
5036.910645
1676.940063
4053.884277
7508.567871
3696.891846
12049.562500
8478.935547
7355.904297
4568.935059
10205.694336
4693.891113
4630.627930
9960.669922
7634.878906
4676.693359
6644.594727
7247.819336
909.857178
6312.876465
4098.827637
3898.885254
7224.500488
7351.804199
6088.846191
5815.825195
6860.815430
4919.769531
8618.875000
5998.830566
8683.753906
11965.528320
9986.409180
4559.891113
6958.775879
7066.959473
9303.702148
8603.875000
5737.899902
5314.645020
3535.679932
6815.728027
3984.861328
10786.583984
2415.838379
7310.787598
5277.864258
2748.815674
5889.898926
7310.785156
9830.926758
7331.838867
12976.728516
12037.231445
9823.658203
10269.794922
11584.765625
11928.582031
5497.761230
6234.766602
5231.858887
8648.748047
12214.667969
9909.718750
9641.873047
4096.860352
6899.710449
976.835510
8590.769531
6224.922852
5788.800293
16685.703125
10327.791992
12107.853516
3282.698242
9109.721680
6304.797852
9982.827148
8271.772461
8214.651367
5846.756348
5162.911621
4957.872559
9380.710938
9565.861328
5515.853027
3342.670166
11010.658203
6295.757813
14652.724609
8902.723633
10242.802734
9505.854492
7878.844238
3176.696777
12969.785156
7060.825684
8534.829102
5287.856934
7430.798340
8335.677734
9039.845703
8933.847656
9404.764648
5417.722168
6930.670410
7592.828613
7935.805176
12365.786133
10417.639648
9127.758789
5040.918945
3807.931396
6824.704590
7086.770508
9834.786133
12737.723633
5830.710449
6301.694824
10585.878906
19209.646484
23262.589844
8639.739258
7314.796387
6256.944336
6326.849121
9050.666992
7726.923828
6233.483887
8236.649414
9306.291992
2940.693604
5828.821777
5881.764160
9682.603516
7180.834473
7275.675293
8440.538086
7297.662598
11650.754883
7848.712402
12491.558594
6550.782227
5515.767578
5319.812012
12884.767578
8304.828125
8935.783203
5646.807617
7992.861816
6475.518066
9511.720703
7762.799805
6494.864746
14911.609375
6848.812012
3037.810791
3051.764648
9803.836914
6272.901367
12233.716797
9372.760742
9574.755859
12139.825195
4415.882813
4837.732910
14333.667969
6892.927734
8874.764648
6940.804199
8059.000000
7784.864258
9341.673828
6392.687500
7698.865723
7194.813477
6418.596680
13771.519531
6113.790527
10355.694336
6087.614258
10058.824219
9840.900391
4284.778320
11520.791016
5382.710938
5784.721680
11126.609375
6442.806641
10972.293945
6786.787109
7699.875000
4264.657227
7559.704590
5287.684570
10961.589844
10823.680664
9975.401367
11408.758789
5474.830078
8637.782227
11719.714844
5329.610352
5701.758789
7397.796387
7772.809082
9613.687500
4932.942383
5918.000000
7852.825195
4850.892578
12507.311523
5147.627930
4801.916992
7486.575195
10101.719727
12280.495117
5456.931152
7620.687500
6084.683105
6823.877441
8861.746094
7311.865723
8784.731445
8512.841797
5423.715820
7215.751953
6594.582520
9522.733398
11444.771484
5083.710938
4987.886230
10346.604492
12807.742188
12680.458008
6755.794922
7736.947754
10178.868164
5671.766113
5038.878906
5703.863770
12070.684570
9620.778320
11173.738281
5897.782227
4327.858887
11095.738281
8636.875000
9019.571289
3527.679443
7651.751465
7054.812988
5269.833984
12498.778320
6378.809570
5483.802246
9879.412109
1581.768311
2497.779297
6458.593750
7461.810547
5727.778809
5821.000000
11821.783203
5930.875977
5007.838867
9983.791992
5170.786133
7341.827637
9143.503906
6003.853516
11643.734375
5608.823730
9346.645508
9221.672852
14142.509766
9573.587891
8154.834473
11076.855469
4798.883301
9790.707031
12736.706055
10259.698242
12509.770508
10239.815430
13946.557617
5014.872070
1954.782104
7168.726074
13788.425781
15666.615234
4668.846680
4994.595703
3683.775635
6535.763672
7537.753906
8160.669922
7041.745117
8522.848633
3331.764648
1350.867310
8433.597656
6277.770996
9805.758789
6085.830078
8199.577148
7280.874023
9847.570313
9425.831055
7803.849609
6574.816895
7048.662109
8628.704102
8327.759766
5660.856934
10444.768555
10120.662109
11248.870117
13107.587891
5460.731934
12342.813477
8777.707031
8910.665039
6944.682617
8837.870117
7511.913086
9065.649414
2850.880615
6751.708496
7326.897949
6674.842285
6448.652832
12531.465820
14899.458984
9835.818359
9404.782227
5196.505371
9804.680664
8205.829102
3619.886719
9070.639648
10009.692383
8954.682617
14640.552734
8706.859375
6568.786621
7980.774414
5950.752930
7903.808594
6299.658203
5501.538086
5064.764160
10943.639648
7058.827637
7537.882324
5390.875000
3983.835449
11158.753906
9370.551758
12001.703125
5603.747559
7180.868164
3970.710205
8035.759766
2386.760986
10002.845703
1391.781616
11107.730469
8032.863770
6211.878906
8449.833008
6358.856934
21073.380859
6598.713379
5147.737793
9395.791992
6823.956055
17871.710938
11706.491211
3924.454102
9828.722656
5752.691406
6467.521973
6759.614746
5370.841309
7549.763672
9207.748047
8578.649414
10929.875000
5695.781738
5008.882324
5974.916992
12649.589844
5109.768066
5572.865723
9096.859375
14544.690430
9686.828125
10224.351563
22623.652344
4359.814941
9926.000000
9869.680664
8384.900391
6630.710449
8046.544434
5060.642090
6155.803223
11218.745117
9485.707031
6000.679199
5765.872070
21998.205078
8972.624023
13716.637695
7809.929199
8518.684570
7126.823730
10855.866211
5704.900391
4876.777344
9016.840820
7748.619141
5958.761230
7817.873047
11998.643555
9754.643555
5336.860352
7924.723145
1889.965454
7503.893555
8820.764648
8158.732910
14674.577148
5990.596680
8261.601563
12099.726563
4884.778320
9838.528320
6202.798828
918.899597
5884.770996
3836.874756
11219.787109
7344.821289
6632.831055
9465.764648
14675.643555
7825.824219
4590.925781
3267.918945
8199.867188
8968.398438
7287.937500
7607.472656
12502.805664
7035.823242
5377.750977
5841.767090
5394.864258
8612.844727
7544.645996
8057.601563
1065.952148
10099.467773
5343.705566
5775.748535
4658.820313
13860.755859
5479.864746
4674.881348
10613.529297
11385.912109
7508.790527
9278.576172
6874.624512
11006.624023
7980.947266
5265.705078
4027.682129
9657.657227
4295.841797
8145.748047
23186.333984
11927.719727
12910.624023
7881.775391
8101.861328
5501.614258
10065.703125
5146.829590
8563.708008
8645.671875
5716.878418
4528.857910
6613.731934
7259.826172
7260.672852
4342.848633
6153.816895
8011.694336
11279.833008
5062.865723
7363.578613
8460.923828
12535.794922
4717.832520
13748.291992
8087.729492
9110.894531
8608.607422
7288.440918
12687.628906
8433.822266
6784.682617
4480.846191
14874.521484
6355.741211
7691.874023
5891.718262
5604.935059
9260.812500
7038.931641
4219.854980
7735.482422
7040.820801
5663.534180
3795.706543
8833.832031
4997.647461
9085.886719
7755.909180
7920.627441
8260.849609
7727.818848
6715.661133
6706.679199
6272.845703
9482.752930
14616.769531
5592.942383
6515.853027
6074.747070
4183.879395
8503.833984
6516.883301
15021.659180
5857.815918
1623.764160
12073.897461
6471.887695
6229.848145
6772.770020
4115.880371
8492.734375
21138.667969
4569.792480
8986.627930
8664.885742
6532.841309
6785.735352
6094.918457
21385.361328
9943.692383
7912.783203
6243.604492
7776.853027
6275.782715
11366.474609
9885.739258
5739.770020
21620.437500
7339.779297
14359.745117
11849.726563
4575.899902
6510.755371
9821.842773
6213.784668
10467.536133
7350.867676
4798.824219
8693.867188
10311.258789
8757.839844
3623.756348
7505.880371
8734.770508
12291.581055
7898.654785
6234.675781
5820.889160
5667.672852
4583.850586
9161.747070
19458.591797
6726.630859
6702.814941
13624.650391
6455.639160
9316.768555
6458.696777
6413.678223
4833.839844
5339.844727
8306.690430
3276.846191
7622.799805
8766.697266
10017.674805
10072.789063
9712.753906
8078.915527
9413.674805
10151.672852
4639.936035
8485.723633
4623.739746
10857.592773
7027.841797
7916.736328
4137.873047
9318.855469
8598.670898
6347.723633
5461.723633
8886.837891
4318.693848
10929.745117
5606.864258
10409.689453
9270.814453
6887.614258
12397.624023
5827.763184
9665.611328
7256.671387
7625.827148
5904.710449
5168.871582
5405.858398
10585.592773
14508.486328
4852.579102
953.839233
9035.780273
4905.719727
10511.713867
5107.777344
15137.503906
11556.694336
8351.673828
9899.728516
6768.751465
7206.787598
5545.829590
6679.830078
8438.708008
4957.825684
6438.695313
6134.631836
7584.919434
7639.742676
10398.847656
9145.582031
8178.735840
6814.668945
5147.837891
9069.653320
7534.813965
11028.847656
9278.857422
8431.713867
6380.761230
8637.851563
7157.783203
11712.529297
10521.765625
6914.876465
5891.782715
9211.580078
6966.820801
1531.949341
8740.789063
5881.586914
5936.817383
9006.592773
11440.678711
5258.696289
4885.797363
9756.323242
5740.770508
6802.900391
8621.681641
6477.918457
11748.748047
13427.675781
6341.805664
9593.629883
10751.810547
7564.820313
5434.895020
6158.841797
6635.800781
6560.709961
9733.826172
10614.674805
9072.801758
11262.709961
7820.898926
5032.809570
6255.884766
6694.809570
8185.767578
6964.791504
965.777466
4087.934570
10521.847656
6049.551270
4270.890625
8842.684570
8994.820313
6701.758789
6491.729492
14769.650391
5926.823242
8585.828125
6872.720703
5888.682129
17613.576172
4779.908691
8238.746094
6834.912109
9543.782227
4911.724121
7006.794434
8538.820313
7950.767578
8193.917969
7793.702637
6547.759766
5275.871094
8038.880859
13831.588867
8592.739258
8707.515625
5456.860352
7569.620117
8010.777832
4475.887695
6044.801758
8473.898438
6202.880859
9372.664063
7210.908691
6719.841797
5294.776855
8422.472656
8959.666992
2796.721191
9531.729492
3778.837891
7639.437988
8862.779297
8123.802734
1265.886719
9926.676758
6055.840332
6499.837891
10374.962891
10903.594727
5193.850586
8983.854492
6282.620117
5451.875000
6629.877441
4416.783203
10414.970703
7946.580566
5037.746582
4817.823730
8727.846680
8679.836914
5953.769531
6935.699219
5310.919922
5303.902832
11809.823242
5562.830078
10914.861328
6128.747559
5627.780762
6413.860840
6366.728516
8943.742188
8734.759766
4321.804688
5319.808105
1213.780762
8379.715820
6328.896973
7721.729492
2089.844727
16089.740234
4026.000000
7861.851074
8257.778320
12183.760742
14496.795898
7187.866211
5794.911621
8156.769043
8546.780273
16357.642578
8139.536621
5492.722656
7675.722168
4218.823242
6482.777344
6917.787109
7084.585449
5672.943359
7070.727539
9540.790039
8949.583984
9074.710938
7149.776855
6623.701660
5429.697754
5918.882324
6739.960449
9643.890625
4694.884277
9478.894531
8719.911133
6862.801270
7139.777344
11016.805664
13301.475586
6146.683105
5108.747559
5458.834961
8107.720215
3594.818848
9247.989258
7687.830078
9135.724609
7662.713379
8825.740234
9559.749023
5604.784668
14009.658203
5287.742676
8219.791016
5208.863281
8715.831055
7359.910645
8737.701172
4691.773926
7415.732910
11886.305664
9110.575195
6977.825195
7321.727539
3851.540771
4662.887207
12657.577148
11110.798828
6120.770996
6123.886719
8748.665039
6165.756836
9879.739258
8110.392090
6115.831543
13824.523438
9064.601563
6884.743164
5323.893555
8473.597656
5104.911621
8077.568848
8283.839844
9233.838867
10663.806641
6443.720215
9987.792969
5142.802734
8246.691406
9120.645508
6894.797852
5251.621582
5744.889648
6581.674316
9399.199219
10035.835938
7195.871582
8797.728516
8771.679688
7899.860840
15759.796875
5944.927246
5250.916016
6555.810059
11984.622070
6033.885254
8757.544922
3862.790283
8434.601563
4569.816895
8589.941406
8084.887207
8235.692383
8037.828613
9190.801758
6408.825684
9540.935547
10906.773438
1838.847046
9627.865234
5051.896973
6659.839844
6978.826172
6243.904785
8232.708984
6282.902832
9077.798828
8359.823242
4651.749023
8153.622070
16523.308594
11201.840820
15932.463867
13287.352539
2978.812500
21161.753906
6608.601074
5127.835938
6589.808594
6973.773438
7958.806641
12457.784180
8219.814453
9100.731445
7135.770020
8493.534180
19652.492188
8088.685547
3866.791748
8087.710938
9981.661133
5867.904785
6078.852539
5550.916016
3297.820313
8662.571289
8938.723633
5724.826660
4836.796387
16729.533203
9856.668945
9557.833984
8228.805664
8333.708008
5652.694824
13529.364258
9535.658203
5227.881836
6802.684570
11611.633789
4538.596680
7113.925293
10106.734375
6334.751953
7122.826660
10495.727539
11115.688477
10788.752930
8012.791504
7168.744141
10999.868164
7108.867676
13432.334961
5496.601563
4739.675293
6778.760254
8896.899414
4420.796875
7827.799805
7195.820801
6245.701172
5777.782715
10135.226563
9612.558594
5356.934082
6397.893066
7777.791016
6357.704590
8067.725586
7560.493652
14620.560547
6031.820801
8199.590820
7916.644531
7414.755371
6315.791016
5846.510742
9772.666992
8056.778320
8990.893555
5757.683105
6759.897949
9925.682617
5353.746094
20613.748047
13005.709961
8441.651367
3904.692383
7938.584473
6017.743652
8520.733398
5484.754395
5625.648926
6845.769531
3527.851318
5058.847168
8208.795898
8402.642578
4470.832031
7414.875000
7233.775391
7432.645996
12421.734375
16036.618164
5596.828125
9706.711914
8930.000000
2980.828125
3626.917480
10979.951172
4674.900879
6132.840820
10510.762695
9205.778320
6438.816406
9706.856445
6167.711914
7175.609375
7582.809082
6549.893066
6774.828125
12618.664063
9050.693359
2929.852539
11360.823242
8161.708496
6901.788086
17432.638672
4803.801758
5640.854980
4756.754395
9083.775391
15922.499023
6593.809082
13085.742188
8391.863281
5957.766602
9586.743164
11836.674805
3771.859131
2751.748047
9765.832031
8191.693848
13711.256836
1530.848389
4822.667969
4586.768066
5772.837891
