"Comp-BL1-H :: BL1-H"
23340.056641
29754.103516
118684.187500
77786.101563
104782.156250
73053.078125
88674.234375
56205.148438
29922.277344
98630.125000
48931.214844
30371.382813
49211.042969
70592.007813
112273.007813
27857.156250
66065.203125
29491.029297
27833.185547
30542.074219
35773.179688
99833.320313
100183.148438
28837.158203
132343.421875
90841.210938
27307.103516
35049.070313
91681.273438
35317.132813
29260.037109
64096.167969
27729.087891
106722.117188
61742.335938
215786.296875
107234.179688
50497.113281
72651.109375
71698.195313
35927.023438
53901.074219
40765.117188
35286.230469
32287.001953
27166.001953
22703.001953
98118.015625
45867.167969
86205.382813
128075.101563
37962.078125
29053.224609
101986.109375
100648.156250
58533.117188
29115.189453
31638.001953
42339.003906
37309.070313
34876.003906
45805.160156
109246.101563
36709.148438
125590.195313
181843.093750
23500.082031
29895.154297
58772.125000
29140.208984
37650.347656
66504.164063
58910.328125
24080.214844
31833.189453
65279.156250
52038.242188
77558.257813
105762.125000
63874.136719
114845.226563
36645.101563
22651.195313
33745.195313
30559.191406
33864.191406
31020.253906
28718.033203
41782.246094
39718.242188
29453.001953
42097.242188
103525.078125
143012.390625
80010.242188
33097.082031
123152.140625
39556.156250
56112.226563
38692.128906
86874.273438
73309.132813
100969.218750
50377.128906
109493.164063
30896.214844
53233.214844
43319.238281
110394.093750
73646.257813
96449.117188
84115.210938
40240.042969
32785.105469
30113.080078
30015.425781
42480.175781
48179.003906
31445.001953
62674.105469
70365.007813
75605.093750
90396.062500
31049.214844
26219.052734
77755.085938
28513.091797
58136.167969
138072.234375
97062.429688
34528.003906
84505.070313
56028.179688
39416.050781
94688.554688
149984.125000
30614.156250
32848.093750
120537.187500
25216.187500
31414.214844
34632.199219
31490.218750
118053.406250
18026.126953
28956.001953
62279.066406
71108.093750
32502.064453
29402.179688
91015.382813
88524.734375
28285.169922
120000.078125
55521.246094
28239.001953
90342.132813
121777.210938
63809.105469
94109.007813
83943.007813
39080.003906
24371.001953
29155.003906
79962.179688
98268.179688
51966.191406
31752.001953
37011.078125
39719.156250
35635.085938
54022.140625
28600.001953
34156.003906
104420.007813
33471.003906
105418.007813
129860.031250
138664.015625
31113.023438
88187.117188
105261.195313
84430.187500
29106.001953
22681.076172
22813.072266
147025.421875
94859.273438
34445.089844
54887.035156
31981.197266
103866.007813
29955.001953
31856.453125
28251.001953
35821.003906
39170.070313
37187.039063
36889.230469
48077.164063
35470.250000
40582.203125
29408.148438
