"Comp-BL1-H :: BL1-H"
25732.058594
37387.160156
10734.167969
24168.046875
47522.132813
16455.185547
42856.113281
29176.175781
21288.207031
15462.121094
26150.259766
26422.099609
26450.218750
27996.218750
11297.144531
76146.226563
34877.179688
10736.087891
36272.148438
9862.092773
19488.062500
30933.238281
34223.218750
14867.133789
8163.145996
29241.082031
20293.085938
10628.078125
8104.107422
24089.109375
26150.140625
10752.074219
27537.134766
36456.230469
32084.154297
32803.156250
26657.070313
26573.136719
41234.117188
18385.173828
38039.250000
18261.179688
47116.187500
40081.210938
57550.152344
35701.066406
43136.320313
25789.251953
40837.304688
36012.230469
13153.150391
69507.320313
40323.035156
27130.185547
11568.068359
19752.123047
54985.109375
42806.226563
23968.162109
9454.187500
10434.131836
24931.158203
34922.191406
45427.289063
39846.246094
9899.198242
35028.144531
49011.171875
10230.050781
24486.083984
23957.207031
59914.128906
27118.103516
24416.998047
50890.117188
24562.039063
30823.191406
17342.103516
31000.121094
10668.172852
62623.300781
28466.074219
60853.039063
7034.125000
23905.236328
9011.073242
27991.136719
24963.072266
15362.206055
16133.131836
29805.123047
25326.185547
40644.996094
22254.154297
18531.136719
38481.226563
23716.117188
30265.064453
26999.179688
10885.244141
21815.136719
16326.110352
11944.041016
11037.119141
12865.123047
34762.097656
10109.999023
36467.144531
10183.166992
45531.031250
28794.113281
26077.027344
11989.150391
11026.261719
10129.401367
34121.097656
13650.111328
14492.084961
36122.199219
20345.101563
20154.173828
32880.152344
15311.107422
29047.308594
43816.132813
38610.093750
32320.103516
26678.080078
45685.195313
9670.053711
7504.065918
13337.194336
38174.214844
21969.216797
10130.076172
32388.142578
9616.167969
21973.261719
21023.296875
40199.085938
26464.078125
50037.082031
35006.097656
30043.236328
10748.053711
28277.216797
18204.109375
39968.097656
32849.105469
20259.150391
43429.250000
34637.406250
24251.074219
49406.148438
27672.144531
30832.111328
31779.150391
21780.093750
28950.027344
24657.042969
26674.154297
25050.126953
26331.097656
38669.261719
15052.198242
28019.050781
26488.017578
22606.222656
39749.140625
35043.082031
60221.289063
10183.187500
28481.074219
11666.141602
67172.117188
15131.170898
38056.097656
33590.109375
17185.085938
13673.040039
19221.130859
40360.203125
33216.070313
27051.109375
28124.064453
10025.090820
16580.195313
9878.110352
48149.144531
31328.279297
26112.091797
14932.043945
26806.167969
55370.308594
48676.187500
10330.083984
14625.040039
33458.300781
11045.083984
26304.171875
28481.171875
28595.042969
15050.101563
26144.136719
32331.046875
30522.207031
24356.085938
24388.246094
12945.093750
30955.337891
50462.425781
32361.115234
26989.054688
47017.253906
19320.107422
11370.046875
28270.173828
16007.065430
5069.045410
33640.160156
23806.183594
26578.193359
22315.154297
10700.101563
17362.138672
90932.187500
25187.279297
39736.203125
34393.128906
15312.122070
12471.177734
38364.187500
34258.082031
27557.125000
30187.099609
48405.265625
24997.056641
14514.112305
29111.199219
10577.183594
29990.109375
26970.087891
44212.261719
25257.175781
27445.205078
20241.062500
18169.126953
25188.105469
32198.097656
39769.121094
14942.193359
33701.121094
30347.187500
8022.140625
19136.037109
27180.076172
26017.091797
11225.004883
52888.089844
25693.164063
35460.191406
10839.145508
28107.121094
22544.113281
28342.167969
13741.068359
11870.051758
27078.210938
28574.166016
13488.181641
43290.300781
30316.144531
31271.117188
27680.066406
25210.070313
25658.062500
25691.162109
8342.169922
28279.101563
35581.144531
38149.332031
30580.164063
9901.084961
26320.351563
26560.160156
29656.083984
43461.148438
32254.150391
43500.351563
29866.167969
26494.183594
25712.177734
22316.046875
63506.265625
29492.148438
11595.113281
14393.039063
37635.160156
32905.140625
40965.109375
35556.062500
22738.164063
30537.074219
9166.000000
57697.109375
27951.091797
24328.162109
13904.230469
24756.265625
11749.163086
25325.181641
25298.039063
36552.195313
32946.199219
28855.109375
20832.099609
39705.191406
41351.265625
41692.187500
7205.101074
21447.082031
59886.300781
26988.041016
35417.074219
18144.234375
8725.237305
14589.228516
35008.242188
19532.119141
18168.121094
15134.303711
8902.132813
8940.133789
42708.390625
24917.091797
11588.163086
24664.068359
36625.125000
11560.069336
31773.152344
24205.195313
8424.126953
40249.203125
28115.060547
28631.261719
26657.285156
13595.010742
13199.117188
59922.179688
29631.236328
42408.050781
11799.057617
36895.062500
37797.281250
22258.068359
8337.077148
26212.062500
10635.250977
14062.104492
36876.132813
42374.109375
12778.061523
72105.250000
38218.109375
22531.115234
55963.265625
26804.337891
39559.128906
35364.113281
12164.042969
31527.076172
54688.332031
39172.187500
20926.175781
12514.116211
31323.146484
25301.177734
14512.122070
32768.175781
24879.195313
9094.178711
61534.253906
9722.040039
30598.154297
27774.123047
9830.084961
28281.175781
43527.062500
25226.054688
9919.004883
28202.072266
9492.069336
29660.101563
25651.048828
38702.132813
47585.125000
6334.125977
33653.207031
24601.123047
11213.034180
34524.074219
26413.074219
16686.183594
23974.115234
20932.128906
29883.111328
29531.046875
8445.103516
10851.046875
12528.112305
33584.179688
24836.058594
23578.132813
31713.203125
31863.087891
12992.143555
9499.039063
18288.138672
28777.212891
41577.257813
8768.193359
12031.049805
11296.082031
49055.175781
16965.099609
8294.067383
12339.115234
28305.201172
35540.000000
23573.113281
55131.191406
12672.179688
25832.212891
40773.054688
13381.091797
29148.082031
28123.167969
24737.115234
21690.167969
20961.156250
38682.218750
19193.089844
11720.051758
21300.117188
24771.175781
21204.238281
23583.138672
23170.087891
23029.343750
21575.173828
39856.136719
15590.142578
60282.152344
50040.167969
15086.115234
32139.140625
11693.037109
17530.154297
45344.082031
25571.257813
53706.191406
12371.062500
42879.109375
41350.058594
29745.228516
12885.063477
48717.218750
7407.233398
80548.281250
27957.087891
13596.230469
16175.134766
11137.009766
34162.085938
47044.324219
24126.160156
36311.156250
41165.070313
25073.095703
28632.134766
26693.154297
62017.335938
33860.242188
20945.031250
40110.132813
38696.089844
73119.117188
20526.142578
40895.332031
22677.152344
33590.089844
30485.060547
11629.083984
45427.167969
13527.050781
30583.166016
27494.105469
37249.125000
11971.100586
11221.134766
10624.137695
21195.218750
11781.100586
29859.041016
32875.167969
23854.158203
22039.042969
8315.116211
53975.167969
27097.164063
9377.251953
19952.070313
38003.171875
33311.218750
39048.207031
22590.226563
57312.148438
14297.160156
10634.048828
29738.125000
12906.154297
8590.133789
37481.039063
34178.136719
8820.146484
25331.085938
31793.166016
26431.173828
24633.070313
21349.130859
40505.222656
53121.191406
49207.117188
12301.166016
10169.129883
10765.137695
20950.019531
35101.085938
10151.117188
30508.119141
42812.148438
29614.183594
9711.035156
31341.101563
24048.199219
32470.099609
36821.191406
43753.210938
11873.064453
26521.208984
25563.041016
11350.090820
12851.095703
27177.175781
19778.220703
32628.037109
30147.140625
31545.150391
46014.152344
40171.175781
4434.161621
23511.044922
29828.072266
11136.312500
15733.178711
60158.054688
13175.020508
62134.175781
35505.304688
23151.070313
29426.152344
20592.152344
30520.123047
33545.175781
29856.070313
45534.214844
36190.089844
28955.103516
24112.095703
54466.226563
43237.179688
33535.242188
16661.027344
26572.080078
36036.140625
31571.322266
20573.085938
9744.124023
34189.050781
30579.097656
31303.136719
26068.255859
26581.148438
41321.136719
12486.083984
